Timestamp (ns),Acc_x,Acc_y,Acc_z,Anglvel_x,Anglvel_y,Anglvel_z
1720717492774725183,10.077210,0.143550,1.866150,-0.036200616,-0.019165032,-0.046847856
1720717492784721683,10.058070,0.157905,1.856580,-0.037265340,-0.019165032,-0.047912580
1720717492794717643,10.048500,0.138765,1.894860,-0.037265340,-0.019165032,-0.046847856
1720717492804714183,10.053285,0.167475,1.880505,-0.036200616,-0.019165032,-0.046847856
1720717492814710843,10.053285,0.172260,1.899645,-0.036200616,-0.019165032,-0.046847856
1720717492824707613,10.038930,0.138765,1.890075,-0.037265340,-0.020229756,-0.045783132
1720717492834704613,10.077210,0.167475,1.870935,-0.036200616,-0.020229756,-0.045783132
1720717492844701423,10.048500,0.153120,1.914000,-0.037265340,-0.018100308,-0.046847856
1720717492854698063,10.053285,0.157905,1.885290,-0.037265340,-0.019165032,-0.045783132
1720717492864694943,10.062855,0.138765,1.885290,-0.037265340,-0.020229756,-0.046847856
1720717492874691593,10.034145,0.133980,1.880505,-0.037265340,-0.020229756,-0.046847856
1720717492884688153,10.034145,0.148335,1.909215,-0.037265340,-0.020229756,-0.047912580
1720717492894685083,10.067640,0.157905,1.861365,-0.038330064,-0.020229756,-0.046847856
1720717492904681803,10.053285,0.177045,1.870935,-0.037265340,-0.019165032,-0.046847856
1720717492914678243,10.081995,0.162690,1.890075,-0.037265340,-0.018100308,-0.045783132
1720717492924674773,10.048500,0.148335,1.875720,-0.036200616,-0.019165032,-0.045783132
1720717492934670643,10.029360,0.153120,1.866150,-0.037265340,-0.020229756,-0.046847856
1720717492944667033,10.062855,0.181830,1.847010,-0.037265340,-0.020229756,-0.046847856
1720717492954663703,10.072425,0.157905,1.842225,-0.037265340,-0.019165032,-0.046847856
1720717492964660443,10.043715,0.157905,1.880505,-0.036200616,-0.020229756,-0.046847856
1720717492974656963,10.058070,0.162690,1.856580,-0.037265340,-0.020229756,-0.046847856
1720717492984653123,10.067640,0.153120,1.894860,-0.037265340,-0.019165032,-0.046847856
